timestamp,id,pos_1,pos_2,pos_3,condition
09:45:40.634,1,-1.530365,1.43408,-2.22602,training_point
09:45:40.634,2,-2.706491,1.502615,-2.073755,training_point
09:45:40.767,1,-1.53026,1.43432,-2.225775,training_point
09:45:40.767,2,-2.705985,1.502363,-2.073408,training_point
09:45:40.850,1,-1.530235,1.434433,-2.225886,training_point
09:45:40.851,2,-2.705927,1.502487,-2.074589,training_point
09:45:40.984,1,-1.529557,1.434485,-2.225937,training_point
09:45:40.984,2,-2.705814,1.502508,-2.075209,training_point
09:45:41.117,1,-1.528367,1.434497,-2.225669,training_point
09:45:41.117,2,-2.704842,1.502507,-2.075486,training_point
09:45:41.202,1,-1.528148,1.43491,-2.225594,training_point
09:45:41.202,2,-2.705023,1.502694,-2.076372,training_point
09:45:41.301,1,-1.527671,1.435198,-2.224937,training_point
09:45:41.301,2,-2.704897,1.502626,-2.077198,training_point
09:45:41.385,1,-1.527059,1.435075,-2.224182,training_point
09:45:41.385,2,-2.704351,1.502742,-2.077552,training_point
09:45:41.485,1,-1.526903,1.435425,-2.223498,training_point
09:45:41.485,2,-2.702852,1.502896,-2.076821,training_point
09:45:41.567,1,-1.526328,1.435499,-2.222515,training_point
09:45:41.567,2,-2.701721,1.503321,-2.077208,training_point
09:45:41.700,1,-1.525992,1.435518,-2.221323,training_point
09:45:41.701,2,-2.701006,1.503128,-2.076418,training_point
09:45:41.834,1,-1.525663,1.435278,-2.220246,training_point
09:45:41.834,2,-2.699034,1.503145,-2.078605,training_point
09:45:41.967,1,-1.525769,1.435336,-2.219525,training_point
09:45:41.967,2,-2.7009,1.503233,-2.079163,training_point
09:45:42.100,1,-1.525721,1.435612,-2.218845,training_point
09:45:42.101,2,-2.700969,1.50285,-2.079375,training_point
09:45:42.185,1,-1.525939,1.43558,-2.218714,training_point
09:45:42.185,2,-2.701551,1.502889,-2.07908,training_point
09:45:42.267,1,-1.525868,1.435545,-2.218112,training_point
09:45:42.267,2,-2.701118,1.503198,-2.07965,training_point
09:45:42.400,1,-1.526086,1.435445,-2.218212,training_point
09:45:42.401,2,-2.701494,1.502889,-2.07811,training_point
09:45:42.534,1,-1.526247,1.435757,-2.218228,training_point
09:45:42.534,2,-2.703027,1.502967,-2.078976,training_point
09:45:42.685,1,-1.526646,1.435899,-2.218353,training_point
09:45:42.685,2,-2.704073,1.502908,-2.078952,training_point
09:45:42.785,1,-1.527054,1.436023,-2.218685,training_point
09:45:42.785,2,-2.703933,1.502915,-2.080043,training_point
09:45:42.867,1,-1.527516,1.436468,-2.219014,training_point
09:45:42.867,2,-2.705524,1.502906,-2.08134,training_point
09:45:42.951,1,-1.527832,1.436644,-2.219163,training_point
09:45:42.952,2,-2.701954,1.502883,-2.079881,training_point
09:45:43.051,1,-1.528218,1.437046,-2.219574,training_point
09:45:43.052,2,-2.702317,1.502554,-2.079978,training_point
09:45:43.134,1,-1.528575,1.436362,-2.219607,training_point
09:45:43.134,2,-2.702769,1.50254,-2.080181,training_point
09:45:43.267,1,-1.529118,1.436792,-2.21989,training_point
09:45:43.267,2,-2.704972,1.502348,-2.079956,training_point
09:45:43.350,1,-1.52915,1.436476,-2.219819,training_point
09:45:43.351,2,-2.705135,1.502633,-2.080613,training_point
09:45:43.501,1,-1.529402,1.437549,-2.219955,training_point
09:45:43.502,2,-2.705273,1.502582,-2.081403,training_point
09:45:43.584,1,-1.529836,1.42795,-2.219865,training_point
09:45:43.584,2,-2.705436,1.502629,-2.081186,training_point
09:45:43.717,1,-1.530079,1.424732,-2.219805,training_point
09:45:43.717,2,-2.703501,1.501968,-2.079657,training_point
09:45:43.867,1,-1.530521,1.422492,-2.21984,training_point
09:45:43.867,2,-2.703199,1.501971,-2.079487,training_point
09:45:43.951,1,-1.53074,1.426744,-2.219662,training_point
09:45:43.952,2,-2.703156,1.501964,-2.079647,training_point
09:45:44.034,1,-1.531198,1.42342,-2.219583,training_point
09:45:44.034,2,-2.702682,1.501916,-2.079651,training_point
09:45:44.167,1,-1.531636,1.422327,-2.219454,training_point
09:45:44.167,2,-2.70422,1.501928,-2.079685,training_point
09:45:44.251,1,-1.531602,1.421491,-2.219286,training_point
09:45:44.252,2,-2.703573,1.502023,-2.07986,training_point
09:45:44.334,1,-1.531958,1.423392,-2.218649,training_point
09:45:44.334,2,-2.705694,1.501603,-2.081222,training_point
09:45:44.467,1,-1.531635,1.422748,-2.217984,training_point
09:45:44.467,2,-2.703944,1.501866,-2.079282,training_point
09:45:44.551,1,-1.531306,1.420658,-2.217728,training_point
09:45:44.551,2,-2.703273,1.501904,-2.078902,training_point
09:45:44.651,1,-1.531124,1.419751,-2.217504,training_point
09:45:44.652,2,-2.703521,1.502132,-2.081139,training_point
09:45:44.734,1,-1.530577,1.423899,-2.216975,training_point
09:45:44.734,2,-2.704151,1.502248,-2.082244,training_point
09:45:44.867,1,-1.529919,1.422075,-2.216033,training_point
09:45:44.867,2,-2.704919,1.502202,-2.081477,training_point
09:45:45.000,1,-1.529111,1.427099,-2.21492,training_point
09:45:45.001,2,-2.704598,1.502026,-2.080614,training_point
09:45:45.151,1,-1.52805,1.427993,-2.213184,training_point
09:45:45.152,2,-2.704975,1.501739,-2.080388,training_point
09:45:45.251,1,-1.526931,1.427622,-2.21138,training_point
09:45:45.252,2,-2.705177,1.501687,-2.079732,training_point
09:45:45.334,1,-1.526276,1.424272,-2.209961,training_point
09:45:45.334,2,-2.70553,1.501779,-2.080224,training_point
09:45:45.485,1,-1.524457,1.426544,-2.206324,training_point
09:45:45.485,2,-2.705064,1.501988,-2.079374,training_point
09:45:45.586,1,-1.52413,1.426787,-2.205819,training_point
09:45:45.586,2,-2.7053,1.502193,-2.079083,training_point
09:45:45.667,1,-1.52207,1.426783,-2.200392,training_point
09:45:45.667,2,-2.705703,1.502186,-2.079665,training_point
09:45:45.751,1,-1.521679,1.429099,-2.198835,training_point
09:45:45.752,2,-2.704718,1.502562,-2.078677,training_point
09:45:45.834,1,-1.521727,1.429366,-2.196609,training_point
09:45:45.834,2,-2.704708,1.502553,-2.078831,training_point
09:45:45.917,1,-1.522854,1.429433,-2.197998,training_point
09:45:45.917,2,-2.705572,1.503131,-2.078941,training_point
09:45:46.000,1,-1.523369,1.429775,-2.197246,training_point
09:45:46.001,2,-2.704964,1.502463,-2.078293,training_point
09:45:46.134,1,-1.52483,1.427698,-2.197235,training_point
09:45:46.134,2,-2.705752,1.50248,-2.079877,training_point
09:45:46.267,1,-1.525779,1.428186,-2.197624,training_point
09:45:46.267,2,-2.706107,1.502426,-2.080633,training_point
09:45:46.351,1,-1.526498,1.425583,-2.19908,training_point
09:45:46.351,2,-2.706547,1.502745,-2.079039,training_point
09:45:46.434,1,-1.5267,1.424311,-2.198376,training_point
09:45:46.434,2,-2.707188,1.502693,-2.078776,training_point
09:45:46.567,1,-1.526817,1.425645,-2.198701,training_point
09:45:46.567,2,-2.706968,1.502703,-2.078622,training_point
09:45:46.651,1,-1.526775,1.426978,-2.199463,training_point
09:45:46.651,2,-2.706921,1.502708,-2.07852,training_point
09:45:46.734,1,-1.525811,1.428587,-2.198254,training_point
09:45:46.734,2,-2.707029,1.502774,-2.078443,training_point
09:45:46.867,1,-1.525106,1.426275,-2.198119,training_point
09:45:46.867,2,-2.707169,1.502526,-2.079184,training_point
09:45:47.001,1,-1.525124,1.424692,-2.19955,training_point
09:45:47.001,2,-2.707355,1.502427,-2.079358,training_point
09:45:47.134,1,-1.524458,1.421769,-2.198738,training_point
09:45:47.134,2,-2.706451,1.502119,-2.079787,training_point
09:45:47.285,1,-1.523409,1.420837,-2.19663,training_point
09:45:47.285,2,-2.707195,1.501897,-2.079128,training_point
09:45:47.385,1,-1.524163,1.419769,-2.196664,training_point
09:45:47.385,2,-2.707673,1.502343,-2.079301,training_point
09:45:47.467,1,-1.524665,1.422194,-2.195923,training_point
09:45:47.467,2,-2.710082,1.502332,-2.080035,training_point
09:45:47.552,1,-1.525625,1.421322,-2.197636,training_point
09:45:47.552,2,-2.708756,1.502919,-2.079599,training_point
09:45:47.634,1,-1.526534,1.422356,-2.198801,training_point
09:45:47.634,2,-2.708126,1.503419,-2.08174,training_point
09:45:47.767,1,-1.527498,1.422922,-2.198019,training_point
09:45:47.767,2,-2.708403,1.504123,-2.082202,training_point
09:45:47.852,1,-1.527665,1.423053,-2.196982,training_point
09:45:47.852,2,-2.706937,1.503263,-2.080758,training_point
09:45:47.934,1,-1.527899,1.422003,-2.198426,training_point
09:45:47.934,2,-2.707562,1.503222,-2.080885,training_point
09:45:48.067,1,-1.527717,1.422596,-2.198958,training_point
09:45:48.067,2,-2.709026,1.503863,-2.081651,training_point
09:45:48.151,1,-1.52758,1.426159,-2.199016,training_point
09:45:48.151,2,-2.709049,1.503825,-2.081453,training_point
09:45:48.234,1,-1.527283,1.425656,-2.199814,training_point
09:45:48.234,2,-2.709272,1.503917,-2.081182,training_point
09:45:48.385,1,-1.526873,1.423741,-2.201262,training_point
09:45:48.385,2,-2.710163,1.504164,-2.081322,training_point
09:45:48.484,1,-1.526195,1.422122,-2.202049,training_point
09:45:48.484,2,-2.710117,1.504484,-2.082475,training_point
09:45:48.585,1,-1.525651,1.421875,-2.202785,training_point
09:45:48.585,2,-2.710538,1.504276,-2.081818,training_point
09:45:48.667,1,-1.525357,1.421319,-2.203371,training_point
09:45:48.667,2,-2.711169,1.504582,-2.082192,training_point
09:45:48.752,1,-1.525304,1.421133,-2.203677,training_point
09:45:48.752,2,-2.710116,1.504541,-2.081233,training_point
09:45:48.834,1,-1.524911,1.423112,-2.20354,training_point
09:45:48.834,2,-2.710522,1.503763,-2.080636,training_point
09:45:48.967,1,-1.524886,1.42152,-2.204107,training_point
09:45:48.967,2,-2.711193,1.503563,-2.08063,training_point
09:45:49.051,1,-1.524818,1.424734,-2.204451,training_point
09:45:49.051,2,-2.711167,1.504536,-2.081014,training_point
09:45:49.134,1,-1.524753,1.424346,-2.20481,training_point
09:45:49.134,2,-2.711158,1.504135,-2.080911,training_point
09:45:49.217,1,-1.524167,1.42329,-2.203978,training_point
09:45:49.217,2,-2.71065,1.504044,-2.080424,training_point
09:45:49.317,1,-1.523934,1.421286,-2.20422,training_point
09:45:49.317,2,-2.70841,1.503271,-2.079348,training_point
09:45:49.501,1,-1.52377,1.422338,-2.204375,training_point
09:45:49.501,2,-2.708695,1.502852,-2.07896,training_point
09:45:49.601,1,-1.522093,1.426087,-2.202031,training_point
09:45:49.601,2,-2.7071,1.503027,-2.079361,training_point
09:45:49.684,1,-1.522312,1.428121,-2.201436,training_point
09:45:49.684,2,-2.707782,1.502752,-2.079188,training_point
09:45:49.785,1,-1.521668,1.427012,-2.200701,training_point
09:45:49.785,2,-2.707901,1.502689,-2.078866,training_point
09:45:49.867,1,-1.521995,1.426981,-2.202252,training_point
09:45:49.867,2,-2.704558,1.502674,-2.077868,training_point
09:45:50.001,1,-1.520583,1.424094,-2.201575,training_point
09:45:50.001,2,-2.70625,1.502247,-2.077717,training_point
09:45:50.134,1,-1.519219,1.423241,-2.200859,training_point
09:45:50.134,2,-2.707377,1.502008,-2.079566,training_point
09:45:50.267,1,-1.517857,1.422328,-2.200565,training_point
09:45:50.267,2,-2.706745,1.501499,-2.077293,training_point
09:45:50.401,1,-1.515799,1.421212,-2.200067,training_point
09:45:50.401,2,-2.706109,1.501461,-2.077141,training_point
09:45:50.534,1,-1.512617,1.424003,-2.198827,training_point
09:45:50.534,2,-2.706338,1.501405,-2.07683,training_point
09:45:50.685,1,-1.510603,1.421704,-2.198857,training_point
09:45:50.685,2,-2.705319,1.501277,-2.076316,training_point
09:45:50.767,1,-1.51027,1.424995,-2.198888,training_point
09:45:50.767,2,-2.706317,1.501215,-2.075635,training_point
09:45:50.851,1,-1.509869,1.424007,-2.199748,training_point
09:45:50.851,2,-2.705208,1.501499,-2.076203,training_point
09:45:50.934,1,-1.509274,1.42137,-2.200347,training_point
09:45:50.934,2,-2.7062,1.501372,-2.075338,training_point
09:45:51.017,1,-1.509272,1.419669,-2.200831,training_point
09:45:51.017,2,-2.705672,1.501297,-2.075874,training_point
09:45:51.151,1,-1.509347,1.419675,-2.201782,training_point
09:45:51.151,2,-2.707358,1.501239,-2.0759,training_point
09:45:51.234,1,-1.509301,1.419701,-2.202124,training_point
09:45:51.234,2,-2.707061,1.501336,-2.075702,training_point
09:45:51.367,1,-1.509682,1.419392,-2.202896,training_point
09:45:51.367,2,-2.708577,1.501136,-2.075808,training_point
09:45:51.501,1,-1.510126,1.422119,-2.203574,training_point
09:45:51.501,2,-2.708861,1.501259,-2.07581,training_point
09:45:51.634,1,-1.510127,1.421152,-2.203522,training_point
09:45:51.634,2,-2.709355,1.500769,-2.075559,training_point
09:45:51.767,1,-1.510077,1.423205,-2.203806,training_point
09:45:51.767,2,-2.710234,1.50083,-2.075974,training_point
09:45:51.901,1,-1.51021,1.421608,-2.203967,training_point
09:45:51.901,2,-2.710029,1.501005,-2.075823,training_point
09:45:52.034,1,-1.510616,1.421476,-2.204284,training_point
09:45:52.034,2,-2.710305,1.500717,-2.075927,training_point
09:45:52.167,1,-1.511435,1.426447,-2.205305,training_point
09:45:52.167,2,-2.709578,1.500579,-2.076161,training_point
09:45:52.301,1,-1.511818,1.422867,-2.205122,training_point
09:45:52.301,2,-2.706567,1.500593,-2.076306,training_point
09:45:52.434,1,-1.512465,1.428647,-2.204655,training_point
09:45:52.434,2,-2.705256,1.500802,-2.078064,training_point
09:45:52.567,1,-1.513157,1.423286,-2.204363,training_point
09:45:52.567,2,-2.703421,1.500972,-2.080011,training_point
09:45:52.701,1,-1.513706,1.422792,-2.203325,training_point
09:45:52.701,2,-2.701911,1.500648,-2.08174,training_point
09:45:52.834,1,-1.514419,1.422973,-2.203435,training_point
09:45:52.834,2,-2.701294,1.500318,-2.083216,training_point
09:45:52.967,1,-1.514716,1.423483,-2.203129,training_point
09:45:52.967,2,-2.70004,1.500205,-2.083617,training_point
09:45:53.101,1,-1.514671,1.420917,-2.202685,training_point
09:45:53.101,2,-2.699091,1.499601,-2.084248,training_point
09:45:53.234,1,-1.514745,1.425428,-2.2017,training_point
09:45:53.234,2,-2.699041,1.499468,-2.0845,training_point
09:45:53.367,1,-1.514301,1.424031,-2.200185,training_point
09:45:53.367,2,-2.698227,1.499172,-2.084137,training_point
09:45:53.501,1,-1.514338,1.425658,-2.200022,training_point
09:45:53.501,2,-2.697467,1.498453,-2.084011,training_point
09:45:53.585,1,-1.514329,1.422924,-2.19997,training_point
09:45:53.585,2,-2.698646,1.498736,-2.082634,training_point
09:45:53.667,1,-1.514318,1.42317,-2.199777,training_point
09:45:53.667,2,-2.698063,1.498953,-2.082407,training_point
09:45:53.751,1,-1.51431,1.422003,-2.199884,training_point
09:45:53.751,2,-2.697658,1.498531,-2.082126,training_point
09:45:53.834,1,-1.513861,1.421562,-2.199575,training_point
09:45:53.834,2,-2.696535,1.498828,-2.081299,training_point
09:45:53.917,1,-1.51386,1.420585,-2.199442,training_point
09:45:53.917,2,-2.696396,1.499162,-2.081498,training_point
09:45:54.051,1,-1.513607,1.42048,-2.19927,training_point
09:45:54.051,2,-2.696812,1.499028,-2.079779,training_point
09:45:54.184,1,-1.514041,1.420285,-2.199647,training_point
09:45:54.184,2,-2.695387,1.499108,-2.080085,training_point
09:45:54.317,1,-1.514351,1.419565,-2.199741,training_point
09:45:54.317,2,-2.694488,1.498616,-2.079583,training_point
09:45:54.401,1,-1.514274,1.419235,-2.199673,training_point
09:45:54.402,2,-2.693158,1.498787,-2.080234,training_point
09:45:54.484,1,-1.51439,1.417034,-2.199702,training_point
09:45:54.484,2,-2.690945,1.498822,-2.080374,training_point
09:45:54.617,1,-1.514881,1.41915,-2.200081,training_point
09:45:54.617,2,-2.68887,1.498892,-2.081168,training_point
09:45:54.751,1,-1.514989,1.420016,-2.20027,training_point
09:45:54.751,2,-2.688213,1.499403,-2.080828,training_point
09:45:54.884,1,-1.515202,1.422639,-2.200588,training_point
09:45:54.884,2,-2.687501,1.499633,-2.081338,training_point
09:45:54.968,1,-1.515233,1.423409,-2.200546,training_point
09:45:54.969,2,-2.687074,1.499827,-2.082282,training_point
09:45:55.051,1,-1.515435,1.424413,-2.200664,training_point
09:45:55.051,2,-2.686967,1.499814,-2.08263,training_point
09:45:55.184,1,-1.515537,1.42409,-2.20093,training_point
09:45:55.184,2,-2.685915,1.499844,-2.083143,training_point
09:45:55.268,1,-1.515731,1.423827,-2.2012,training_point
09:45:55.268,2,-2.685759,1.50061,-2.083525,training_point
09:45:55.351,1,-1.516033,1.424569,-2.20126,training_point
09:45:55.351,2,-2.685204,1.500341,-2.084458,training_point
09:45:55.434,1,-1.516139,1.424652,-2.201531,training_point
09:45:55.434,2,-2.68602,1.500494,-2.084717,training_point
09:45:55.518,1,-1.516231,1.421063,-2.201834,training_point
09:45:55.518,2,-2.684761,1.50029,-2.085315,training_point
09:45:55.601,1,-1.516114,1.421578,-2.20198,training_point
09:45:55.601,2,-2.684662,1.500201,-2.083791,training_point
09:45:55.685,1,-1.516303,1.422177,-2.202471,training_point
09:45:55.686,2,-2.684449,1.499249,-2.084463,training_point
09:45:55.767,1,-1.516417,1.423404,-2.202589,training_point
09:45:55.767,2,-2.688605,1.498576,-2.082824,training_point
09:45:55.901,1,-1.516561,1.423401,-2.202855,training_point
09:45:55.901,2,-2.689119,1.4992,-2.083311,training_point
09:45:56.034,1,-1.516574,1.418987,-2.203183,training_point
09:45:56.034,2,-2.689575,1.499345,-2.083838,training_point
09:45:56.167,1,-1.516521,1.420441,-2.203488,training_point
09:45:56.167,2,-2.689703,1.499502,-2.08433,training_point
09:45:56.301,1,-1.51653,1.421016,-2.203775,training_point
09:45:56.301,2,-2.690281,1.499755,-2.083962,training_point
09:45:56.385,1,-1.516572,1.421428,-2.203863,training_point
09:45:56.385,2,-2.690697,1.499939,-2.084375,training_point
09:45:56.467,1,-1.516188,1.42178,-2.204067,training_point
09:45:56.467,2,-2.690776,1.499731,-2.084217,training_point
09:45:56.551,1,-1.516278,1.422136,-2.204529,training_point
09:45:56.551,2,-2.690993,1.499914,-2.084541,training_point
09:45:56.634,1,-1.516493,1.42236,-2.205002,training_point
09:45:56.634,2,-2.692086,1.500126,-2.084508,training_point
09:45:56.717,1,-1.51699,1.422334,-2.205747,training_point
09:45:56.718,2,-2.692552,1.500116,-2.084209,training_point
09:45:56.801,1,-1.517058,1.423002,-2.205799,training_point
09:45:56.801,2,-2.693212,1.499895,-2.083725,training_point
09:45:56.885,1,-1.517016,1.423764,-2.20567,training_point
09:45:56.885,2,-2.693272,1.500148,-2.083535,training_point
09:45:56.985,1,-1.517214,1.42519,-2.205527,training_point
09:45:56.985,2,-2.693743,1.500174,-2.083395,training_point
09:45:57.067,1,-1.517364,1.425159,-2.205659,training_point
09:45:57.067,2,-2.693901,1.500439,-2.082545,training_point
09:45:57.152,1,-1.51769,1.425241,-2.205943,training_point
09:45:57.152,2,-2.693962,1.500277,-2.082667,training_point
09:45:57.234,1,-1.517819,1.419,-2.206508,training_point
09:45:57.234,2,-2.694395,1.500339,-2.082664,training_point
09:45:57.367,1,-1.517788,1.421232,-2.206446,training_point
09:45:57.367,2,-2.694399,1.50039,-2.08161,training_point
09:45:57.451,1,-1.51751,1.423618,-2.206352,training_point
09:45:57.451,2,-2.694409,1.500513,-2.081907,training_point
09:45:57.534,1,-1.517598,1.424313,-2.206356,training_point
09:45:57.534,2,-2.694788,1.500583,-2.081412,training_point
09:45:57.618,1,-1.518238,1.427142,-2.207405,training_point
